Time,Device name,Chip Time(),Angle X(°)
 12:42:09.115,cd:75:20:e1:ef:ef, 2015-01-01 00:32:48.860, -8.02,
 12:42:09.235,cd:75:20:e1:ef:ef, 2015-01-01 00:32:49.185, -8.069,
 12:42:09.325,cd:75:20:e1:ef:ef, 2015-01-01 00:32:49.185, -8.135,
 12:42:09.447,cd:75:20:e1:ef:ef, 2015-01-01 00:32:49.185, -8.091,
 12:42:09.536,cd:75:20:e1:ef:ef, 2015-01-01 00:32:49.185, -8.086,
 12:42:09.655,cd:75:20:e1:ef:ef, 2015-01-01 00:32:49.575, -8.08,
 12:42:09.715,cd:75:20:e1:ef:ef, 2015-01-01 00:32:49.575, -8.075,
 12:42:09.835,cd:75:20:e1:ef:ef, 2015-01-01 00:32:49.575, -8.058,
 12:42:09.925,cd:75:20:e1:ef:ef, 2015-01-01 00:32:49.960, -8.042,
 12:42:10.045,cd:75:20:e1:ef:ef, 2015-01-01 00:32:49.960, -8.009,
 12:42:10.137,cd:75:20:e1:ef:ef, 2015-01-01 00:32:49.960, -7.971,
 12:42:10.256,cd:75:20:e1:ef:ef, 2015-01-01 00:32:49.960, -8.075,
 12:42:10.345,cd:75:20:e1:ef:ef, 2015-01-01 00:32:50.320, -8.097,
 12:42:10.465,cd:75:20:e1:ef:ef, 2015-01-01 00:32:50.320, -8.113,
 12:42:10.526,cd:75:20:e1:ef:ef, 2015-01-01 00:32:50.320, -8.13,
 12:42:10.646,cd:75:20:e1:ef:ef, 2015-01-01 00:32:50.320, -8.124,
 12:42:10.735,cd:75:20:e1:ef:ef, 2015-01-01 00:32:50.735, -8.124,
 12:42:10.886,cd:75:20:e1:ef:ef, 2015-01-01 00:32:50.735, -8.124,
 12:42:10.947,cd:75:20:e1:ef:ef, 2015-01-01 00:32:50.735, -8.13,
 12:42:11.067,cd:75:20:e1:ef:ef, 2015-01-01 00:32:50.735, -8.146,
 12:42:11.125,cd:75:20:e1:ef:ef, 2015-01-01 00:32:51.120, -8.163,
 12:42:11.246,cd:75:20:e1:ef:ef, 2015-01-01 00:32:51.120, -8.185,
 12:42:11.365,cd:75:20:e1:ef:ef, 2015-01-01 00:32:51.120, -8.201,
 12:42:11.457,cd:75:20:e1:ef:ef, 2015-01-01 00:32:51.120, -8.218,
 12:42:11.545,cd:75:20:e1:ef:ef, 2015-01-01 00:32:51.540, -8.229,
 12:42:11.667,cd:75:20:e1:ef:ef, 2015-01-01 00:32:51.540, -8.234,
 12:42:11.756,cd:75:20:e1:ef:ef, 2015-01-01 00:32:51.540, -8.245,
 12:42:11.876,cd:75:20:e1:ef:ef, 2015-01-01 00:32:51.865, -8.245,
 12:42:11.965,cd:75:20:e1:ef:ef, 2015-01-01 00:32:51.865, -8.245,
 12:42:12.056,cd:75:20:e1:ef:ef, 2015-01-01 00:32:51.865, -8.245,
 12:42:12.145,cd:75:20:e1:ef:ef, 2015-01-01 00:32:51.865, -8.245,
 12:42:12.267,cd:75:20:e1:ef:ef, 2015-01-01 00:32:52.225, -8.251,
 12:42:12.385,cd:75:20:e1:ef:ef, 2015-01-01 00:32:52.225, -8.256,
 12:42:12.476,cd:75:20:e1:ef:ef, 2015-01-01 00:32:52.225, -8.267,
 12:42:12.537,cd:75:20:e1:ef:ef, 2015-01-01 00:32:52.225, -8.278,
 12:42:12.655,cd:75:20:e1:ef:ef, 2015-01-01 00:32:52.580, -8.267,
 12:42:12.745,cd:75:20:e1:ef:ef, 2015-01-01 00:32:52.580, -8.251,
 12:42:12.866,cd:75:20:e1:ef:ef, 2015-01-01 00:32:52.580, -8.267,
 12:42:12.956,cd:75:20:e1:ef:ef, 2015-01-01 00:32:52.940, -8.234,
 12:42:13.075,cd:75:20:e1:ef:ef, 2015-01-01 00:32:52.940, -8.19,
 12:42:13.189,cd:75:20:e1:ef:ef, 2015-01-01 00:32:52.940, -8.146,
 12:42:13.286,cd:75:20:e1:ef:ef, 2015-01-01 00:32:52.940, -8.152,
 12:42:13.346,cd:75:20:e1:ef:ef, 2015-01-01 00:32:53.295, -8.163,
 12:42:13.465,cd:75:20:e1:ef:ef, 2015-01-01 00:32:53.295, -8.168,
 12:42:13.556,cd:75:20:e1:ef:ef, 2015-01-01 00:32:53.295, -8.179,
 12:42:13.708,cd:75:20:e1:ef:ef, 2015-01-01 00:32:53.295, -8.196,
 12:42:13.765,cd:75:20:e1:ef:ef, 2015-01-01 00:32:53.685, -8.229,
 12:42:13.886,cd:75:20:e1:ef:ef, 2015-01-01 00:32:53.685, -8.267,
 12:42:13.945,cd:75:20:e1:ef:ef, 2015-01-01 00:32:53.685, -8.311,
 12:42:14.066,cd:75:20:e1:ef:ef, 2015-01-01 00:32:53.685, -8.35,
 12:42:14.155,cd:75:20:e1:ef:ef, 2015-01-01 00:32:54.100, -8.388,
 12:42:14.275,cd:75:20:e1:ef:ef, 2015-01-01 00:32:54.100, -8.427,
 12:42:14.365,cd:75:20:e1:ef:ef, 2015-01-01 00:32:54.100, -8.465,
 12:42:14.486,cd:75:20:e1:ef:ef, 2015-01-01 00:32:54.100, -8.492,
 12:42:14.577,cd:75:20:e1:ef:ef, 2015-01-01 00:32:54.100, -8.52,
 12:42:14.698,cd:75:20:e1:ef:ef, 2015-01-01 00:32:54.605, -8.542,
 12:42:14.756,cd:75:20:e1:ef:ef, 2015-01-01 00:32:54.605, -8.564,
 12:42:14.876,cd:75:20:e1:ef:ef, 2015-01-01 00:32:54.605, -8.58,
 12:42:14.965,cd:75:20:e1:ef:ef, 2015-01-01 00:32:54.965, -8.591,
 12:42:15.086,cd:75:20:e1:ef:ef, 2015-01-01 00:32:54.965, -8.602,
 12:42:15.176,cd:75:20:e1:ef:ef, 2015-01-01 00:32:54.965, -8.613,
 12:42:15.296,cd:75:20:e1:ef:ef, 2015-01-01 00:32:54.965, -8.63,
 12:42:15.356,cd:75:20:e1:ef:ef, 2015-01-01 00:32:55.320, -8.646,
 12:42:15.476,cd:75:20:e1:ef:ef, 2015-01-01 00:32:55.320, -8.668,
 12:42:15.597,cd:75:20:e1:ef:ef, 2015-01-01 00:32:55.320, -8.69,
 12:42:15.686,cd:75:20:e1:ef:ef, 2015-01-01 00:32:55.320, -8.712,
 12:42:15.776,cd:75:20:e1:ef:ef, 2015-01-01 00:32:55.680, -8.734,
 12:42:15.895,cd:75:20:e1:ef:ef, 2015-01-01 00:32:55.680, -8.751,
 12:42:15.985,cd:75:20:e1:ef:ef, 2015-01-01 00:32:55.680, -8.767,
 12:42:16.105,cd:75:20:e1:ef:ef, 2015-01-01 00:32:56.065, -8.778,
 12:42:16.165,cd:75:20:e1:ef:ef, 2015-01-01 00:32:56.065, -8.8,
 12:42:16.316,cd:75:20:e1:ef:ef, 2015-01-01 00:32:56.065, -8.817,
 12:42:16.378,cd:75:20:e1:ef:ef, 2015-01-01 00:32:56.065, -8.789,
 12:42:16.499,cd:75:20:e1:ef:ef, 2015-01-01 00:32:56.065, -8.828,
 12:42:16.587,cd:75:20:e1:ef:ef, 2015-01-01 00:32:56.515, -8.844,
 12:42:16.706,cd:75:20:e1:ef:ef, 2015-01-01 00:32:56.515, -8.86,
 12:42:16.796,cd:75:20:e1:ef:ef, 2015-01-01 00:32:56.515, -8.866,
 12:42:16.888,cd:75:20:e1:ef:ef, 2015-01-01 00:32:56.515, -8.866,
 12:42:16.975,cd:75:20:e1:ef:ef, 2015-01-01 00:32:56.900, -8.86,
 12:42:17.095,cd:75:20:e1:ef:ef, 2015-01-01 00:32:56.900, -8.855,
 12:42:17.185,cd:75:20:e1:ef:ef, 2015-01-01 00:32:56.900, -8.849,
 12:42:17.336,cd:75:20:e1:ef:ef, 2015-01-01 00:32:56.900, -8.844,
 12:42:17.396,cd:75:20:e1:ef:ef, 2015-01-01 00:32:57.320, -8.844,
 12:42:17.517,cd:75:20:e1:ef:ef, 2015-01-01 00:32:57.320, -8.849,
 12:42:17.576,cd:75:20:e1:ef:ef, 2015-01-01 00:32:57.320, -8.86,
 12:42:17.728,cd:75:20:e1:ef:ef, 2015-01-01 00:32:57.320, -8.866,
 12:42:17.785,cd:75:20:e1:ef:ef, 2015-01-01 00:32:57.705, -8.882,
 12:42:17.906,cd:75:20:e1:ef:ef, 2015-01-01 00:32:57.705, -8.899,
 12:42:17.996,cd:75:20:e1:ef:ef, 2015-01-01 00:32:57.705, -8.915,
 12:42:18.115,cd:75:20:e1:ef:ef, 2015-01-01 00:32:58.060, -8.932,
 12:42:18.176,cd:75:20:e1:ef:ef, 2015-01-01 00:32:58.060, -8.943,
 12:42:18.295,cd:75:20:e1:ef:ef, 2015-01-01 00:32:58.060, -8.965,
 12:42:18.446,cd:75:20:e1:ef:ef, 2015-01-01 00:32:58.060, -8.981,
 12:42:18.536,cd:75:20:e1:ef:ef, 2015-01-01 00:32:58.480, -8.998,
 12:42:18.595,cd:75:20:e1:ef:ef, 2015-01-01 00:32:58.480, -9.014,
 12:42:18.716,cd:75:20:e1:ef:ef, 2015-01-01 00:32:58.480, -9.031,
 12:42:18.806,cd:75:20:e1:ef:ef, 2015-01-01 00:32:58.480, -9.047,
 12:42:18.932,cd:75:20:e1:ef:ef, 2015-01-01 00:32:58.480, -9.064,
 12:42:18.987,cd:75:20:e1:ef:ef, 2015-01-01 00:32:58.865, -9.069,
 12:42:19.106,cd:75:20:e1:ef:ef, 2015-01-01 00:32:58.865, -9.08,
 12:42:19.225,cd:75:20:e1:ef:ef, 2015-01-01 00:32:58.865, -9.097,
 12:42:19.316,cd:75:20:e1:ef:ef, 2015-01-01 00:32:58.865, -9.113,
 12:42:19.407,cd:75:20:e1:ef:ef, 2015-01-01 00:32:59.315, -9.058,
 12:42:19.527,cd:75:20:e1:ef:ef, 2015-01-01 00:32:59.315, -8.921,
 12:42:19.586,cd:75:20:e1:ef:ef, 2015-01-01 00:32:59.315, -8.954,
 12:42:19.706,cd:75:20:e1:ef:ef, 2015-01-01 00:32:59.315, -8.97,
 12:42:19.796,cd:75:20:e1:ef:ef, 2015-01-01 00:32:59.700, -8.915,
 12:42:19.916,cd:75:20:e1:ef:ef, 2015-01-01 00:32:59.700, -8.542,
 12:42:20.008,cd:75:20:e1:ef:ef, 2015-01-01 00:32:59.700, -8.229,
 12:42:20.126,cd:75:20:e1:ef:ef, 2015-01-01 00:33:00.060, -8.251,
 12:42:20.215,cd:75:20:e1:ef:ef, 2015-01-01 00:33:00.060, -8.839,
 12:42:20.336,cd:75:20:e1:ef:ef, 2015-01-01 00:33:00.060, -9.256,
 12:42:20.395,cd:75:20:e1:ef:ef, 2015-01-01 00:33:00.060, -9.207,
 12:42:20.516,cd:75:20:e1:ef:ef, 2015-01-01 00:33:00.415, -9.152,
 12:42:20.605,cd:75:20:e1:ef:ef, 2015-01-01 00:33:00.415, -9.157,
 12:42:20.726,cd:75:20:e1:ef:ef, 2015-01-01 00:33:00.415, -9.157,
 12:42:20.817,cd:75:20:e1:ef:ef, 2015-01-01 00:33:00.415, -9.157,
 12:42:20.935,cd:75:20:e1:ef:ef, 2015-01-01 00:33:00.805, -9.185,
 12:42:20.996,cd:75:20:e1:ef:ef, 2015-01-01 00:33:00.805, -9.201,
 12:42:21.116,cd:75:20:e1:ef:ef, 2015-01-01 00:33:00.805, -9.207,
 12:42:21.205,cd:75:20:e1:ef:ef, 2015-01-01 00:33:01.160, -9.218,
 12:42:21.326,cd:75:20:e1:ef:ef, 2015-01-01 00:33:01.160, -9.223,
 12:42:21.417,cd:75:20:e1:ef:ef, 2015-01-01 00:33:01.160, -9.234,
 12:42:21.536,cd:75:20:e1:ef:ef, 2015-01-01 00:33:01.160, -9.24,
 12:42:21.626,cd:75:20:e1:ef:ef, 2015-01-01 00:33:01.520, -9.25,
 12:42:21.746,cd:75:20:e1:ef:ef, 2015-01-01 00:33:01.520, -9.261,
 12:42:21.806,cd:75:20:e1:ef:ef, 2015-01-01 00:33:01.520, -9.283,
 12:42:21.926,cd:75:20:e1:ef:ef, 2015-01-01 00:33:01.520, -9.289,
 12:42:22.016,cd:75:20:e1:ef:ef, 2015-01-01 00:33:01.905, -9.294,
 12:42:22.135,cd:75:20:e1:ef:ef, 2015-01-01 00:33:01.905, -9.3,
 12:42:22.226,cd:75:20:e1:ef:ef, 2015-01-01 00:33:01.905, -9.3,
 12:42:22.346,cd:75:20:e1:ef:ef, 2015-01-01 00:33:01.905, -9.294,
 12:42:22.405,cd:75:20:e1:ef:ef, 2015-01-01 00:33:02.290, -9.289,
 12:42:22.526,cd:75:20:e1:ef:ef, 2015-01-01 00:33:02.290, -9.283,
 12:42:22.617,cd:75:20:e1:ef:ef, 2015-01-01 00:33:02.290, -9.24,
 12:42:22.735,cd:75:20:e1:ef:ef, 2015-01-01 00:33:02.680, -9.146,
 12:42:22.826,cd:75:20:e1:ef:ef, 2015-01-01 00:33:02.680, -9.141,
 12:42:22.947,cd:75:20:e1:ef:ef, 2015-01-01 00:33:02.680, -9.086,
 12:42:23.007,cd:75:20:e1:ef:ef, 2015-01-01 00:33:02.680, -9.053,
 12:42:23.187,cd:75:20:e1:ef:ef, 2015-01-01 00:33:02.680, -9.047,
 12:42:23.215,cd:75:20:e1:ef:ef, 2015-01-01 00:33:03.095, -9.047,
 12:42:23.366,cd:75:20:e1:ef:ef, 2015-01-01 00:33:03.095, -9.042,
 12:42:23.429,cd:75:20:e1:ef:ef, 2015-01-01 00:33:03.095, -9.036,
 12:42:23.545,cd:75:20:e1:ef:ef, 2015-01-01 00:33:03.095, -9.025,
 12:42:23.635,cd:75:20:e1:ef:ef, 2015-01-01 00:33:03.545, -9.02,
 12:42:23.755,cd:75:20:e1:ef:ef, 2015-01-01 00:33:03.545, -9.014,
 12:42:23.848,cd:75:20:e1:ef:ef, 2015-01-01 00:33:03.545, -9.014,
 12:42:23.937,cd:75:20:e1:ef:ef, 2015-01-01 00:33:03.545, -9.014,
 12:42:24.027,cd:75:20:e1:ef:ef, 2015-01-01 00:33:03.545, -9.014,
 12:42:24.146,cd:75:20:e1:ef:ef, 2015-01-01 00:33:03.930, -9.02,
 12:42:24.236,cd:75:20:e1:ef:ef, 2015-01-01 00:33:03.930, -9.025,
 12:42:24.357,cd:75:20:e1:ef:ef, 2015-01-01 00:33:03.930, -9.025,
 12:42:24.475,cd:75:20:e1:ef:ef, 2015-01-01 00:33:03.930, -8.943,
 12:42:24.566,cd:75:20:e1:ef:ef, 2015-01-01 00:33:04.375, -8.882,
 12:42:24.626,cd:75:20:e1:ef:ef, 2015-01-01 00:33:04.375, -8.877,
 12:42:24.747,cd:75:20:e1:ef:ef, 2015-01-01 00:33:04.375, -8.871,
 12:42:24.865,cd:75:20:e1:ef:ef, 2015-01-01 00:33:04.765, -8.86,
 12:42:24.985,cd:75:20:e1:ef:ef, 2015-01-01 00:33:04.765, -8.855,
 12:42:25.045,cd:75:20:e1:ef:ef, 2015-01-01 00:33:04.765, -8.849,
 12:42:25.166,cd:75:20:e1:ef:ef, 2015-01-01 00:33:04.765, -8.844,
 12:42:25.225,cd:75:20:e1:ef:ef, 2015-01-01 00:33:05.150, -8.839,
 12:42:25.346,cd:75:20:e1:ef:ef, 2015-01-01 00:33:05.150, -8.833,
 12:42:25.436,cd:75:20:e1:ef:ef, 2015-01-01 00:33:05.150, -8.833,
 12:42:25.557,cd:75:20:e1:ef:ef, 2015-01-01 00:33:05.480, -8.828,
 12:42:25.646,cd:75:20:e1:ef:ef, 2015-01-01 00:33:05.480, -8.822,
 12:42:25.767,cd:75:20:e1:ef:ef, 2015-01-01 00:33:05.480, -8.817,
 12:42:25.859,cd:75:20:e1:ef:ef, 2015-01-01 00:33:05.480, -8.817,
 12:42:25.977,cd:75:20:e1:ef:ef, 2015-01-01 00:33:05.480, -8.817,
 12:42:26.035,cd:75:20:e1:ef:ef, 2015-01-01 00:33:05.895, -8.817,
 12:42:26.155,cd:75:20:e1:ef:ef, 2015-01-01 00:33:05.895, -8.817,
 12:42:26.246,cd:75:20:e1:ef:ef, 2015-01-01 00:33:05.895, -8.817,
 12:42:26.365,cd:75:20:e1:ef:ef, 2015-01-01 00:33:06.285, -8.828,
 12:42:26.455,cd:75:20:e1:ef:ef, 2015-01-01 00:33:06.285, -8.828,
 12:42:26.577,cd:75:20:e1:ef:ef, 2015-01-01 00:33:06.285, -8.828,
 12:42:26.636,cd:75:20:e1:ef:ef, 2015-01-01 00:33:06.285, -8.833,
 12:42:26.756,cd:75:20:e1:ef:ef, 2015-01-01 00:33:06.285, -8.839,
 12:42:26.875,cd:75:20:e1:ef:ef, 2015-01-01 00:33:06.730, -8.839,
 12:42:26.995,cd:75:20:e1:ef:ef, 2015-01-01 00:33:06.730, -8.839,
 12:42:27.056,cd:75:20:e1:ef:ef, 2015-01-01 00:33:06.730, -8.839,
 12:42:27.175,cd:75:20:e1:ef:ef, 2015-01-01 00:33:06.730, -8.833,
 12:42:27.237,cd:75:20:e1:ef:ef, 2015-01-01 00:33:06.730, -8.833,
 12:42:27.415,cd:75:20:e1:ef:ef, 2015-01-01 00:33:07.150, -8.839,
 12:42:27.506,cd:75:20:e1:ef:ef, 2015-01-01 00:33:07.150, -8.839,
 12:42:27.596,cd:75:20:e1:ef:ef, 2015-01-01 00:33:07.150, -8.844,
 12:42:27.656,cd:75:20:e1:ef:ef, 2015-01-01 00:33:07.150, -8.844,
 12:42:27.805,cd:75:20:e1:ef:ef, 2015-01-01 00:33:07.625, -8.844,
 12:42:27.866,cd:75:20:e1:ef:ef, 2015-01-01 00:33:07.625, -8.839,
 12:42:27.988,cd:75:20:e1:ef:ef, 2015-01-01 00:33:07.625, -8.839,
 12:42:28.047,cd:75:20:e1:ef:ef, 2015-01-01 00:33:07.625, -8.833,
 12:42:28.165,cd:75:20:e1:ef:ef, 2015-01-01 00:33:07.980, -8.828,
 12:42:28.255,cd:75:20:e1:ef:ef, 2015-01-01 00:33:07.980, -8.828,
 12:42:28.377,cd:75:20:e1:ef:ef, 2015-01-01 00:33:07.980, -8.822,
 12:42:28.466,cd:75:20:e1:ef:ef, 2015-01-01 00:33:07.980, -8.811,
 12:42:28.586,cd:75:20:e1:ef:ef, 2015-01-01 00:33:08.400, -8.817,
 12:42:28.707,cd:75:20:e1:ef:ef, 2015-01-01 00:33:08.400, -8.828,
 12:42:28.795,cd:75:20:e1:ef:ef, 2015-01-01 00:33:08.400, -8.926,
 12:42:28.856,cd:75:20:e1:ef:ef, 2015-01-01 00:33:08.400, -8.855,
 12:42:28.975,cd:75:20:e1:ef:ef, 2015-01-01 00:33:08.785, -8.212,
 12:42:29.095,cd:75:20:e1:ef:ef, 2015-01-01 00:33:08.785, -7.894,
 12:42:29.186,cd:75:20:e1:ef:ef, 2015-01-01 00:33:08.785, -7.701,
 12:42:29.276,cd:75:20:e1:ef:ef, 2015-01-01 00:33:08.785, -7.515,
 12:42:29.396,cd:75:20:e1:ef:ef, 2015-01-01 00:33:09.175, -7.372,
 12:42:29.456,cd:75:20:e1:ef:ef, 2015-01-01 00:33:09.175, -7.399,
 12:42:29.577,cd:75:20:e1:ef:ef, 2015-01-01 00:33:09.175, -7.581,
 12:42:29.665,cd:75:20:e1:ef:ef, 2015-01-01 00:33:09.560, -7.575,
 12:42:29.786,cd:75:20:e1:ef:ef, 2015-01-01 00:33:09.560, -7.526,
 12:42:29.935,cd:75:20:e1:ef:ef, 2015-01-01 00:33:09.560, -7.498,
 12:42:29.996,cd:75:20:e1:ef:ef, 2015-01-01 00:33:09.560, -7.46,
 12:42:30.115,cd:75:20:e1:ef:ef, 2015-01-01 00:33:09.560, -7.542,
 12:42:30.207,cd:75:20:e1:ef:ef, 2015-01-01 00:33:09.980, -7.542,
 12:42:30.266,cd:75:20:e1:ef:ef, 2015-01-01 00:33:09.980, -7.553,
 12:42:30.387,cd:75:20:e1:ef:ef, 2015-01-01 00:33:09.980, -7.608,
 12:42:30.477,cd:75:20:e1:ef:ef, 2015-01-01 00:33:10.365, -7.74,
 12:42:30.595,cd:75:20:e1:ef:ef, 2015-01-01 00:33:10.365, -7.833,
 12:42:30.686,cd:75:20:e1:ef:ef, 2015-01-01 00:33:10.365, -8.19,
 12:42:30.806,cd:75:20:e1:ef:ef, 2015-01-01 00:33:10.365, -8.707,
 12:42:30.867,cd:75:20:e1:ef:ef, 2015-01-01 00:33:10.365, -8.773,
 12:42:30.986,cd:75:20:e1:ef:ef, 2015-01-01 00:33:10.780, -8.86,
 12:42:31.077,cd:75:20:e1:ef:ef, 2015-01-01 00:33:10.780, -8.91,
 12:42:31.196,cd:75:20:e1:ef:ef, 2015-01-01 00:33:10.780, -8.981,
 12:42:31.285,cd:75:20:e1:ef:ef, 2015-01-01 00:33:11.140, -8.987,
 12:42:31.465,cd:75:20:e1:ef:ef, 2015-01-01 00:33:11.140, -8.976,
 12:42:31.467,cd:75:20:e1:ef:ef, 2015-01-01 00:33:11.140, -8.86,
 12:42:31.676,cd:75:20:e1:ef:ef, 2015-01-01 00:33:11.140, -8.141,
 12:42:31.676,cd:75:20:e1:ef:ef, 2015-01-01 00:33:11.140, -7.745,
 12:42:31.795,cd:75:20:e1:ef:ef, 2015-01-01 00:33:11.675, -7.35,
 12:42:31.885,cd:75:20:e1:ef:ef, 2015-01-01 00:33:11.675, -6.899,
 12:42:32.006,cd:75:20:e1:ef:ef, 2015-01-01 00:33:11.675, -6.482,
 12:42:32.155,cd:75:20:e1:ef:ef, 2015-01-01 00:33:11.675, -6.064,
 12:42:32.248,cd:75:20:e1:ef:ef, 2015-01-01 00:33:11.675, -5.867,
 12:42:32.365,cd:75:20:e1:ef:ef, 2015-01-01 00:33:12.120, -5.729,
 12:42:32.456,cd:75:20:e1:ef:ef, 2015-01-01 00:33:12.120, -5.652,
 12:42:32.486,cd:75:20:e1:ef:ef, 2015-01-01 00:33:12.120, -5.713,
 12:42:32.606,cd:75:20:e1:ef:ef, 2015-01-01 00:33:12.120, -5.713,
 12:42:32.695,cd:75:20:e1:ef:ef, 2015-01-01 00:33:12.540, -5.713,
 12:42:32.845,cd:75:20:e1:ef:ef, 2015-01-01 00:33:12.540, -5.713,
 12:42:32.906,cd:75:20:e1:ef:ef, 2015-01-01 00:33:12.540, -5.757,
 12:42:33.055,cd:75:20:e1:ef:ef, 2015-01-01 00:33:12.540, -5.817,
 12:42:33.086,cd:75:20:e1:ef:ef, 2015-01-01 00:33:12.540, -5.834,
 12:42:33.207,cd:75:20:e1:ef:ef, 2015-01-01 00:33:12.985, -5.867,
 12:42:33.295,cd:75:20:e1:ef:ef, 2015-01-01 00:33:12.985, -5.872,
 12:42:33.416,cd:75:20:e1:ef:ef, 2015-01-01 00:33:12.985, -5.834,
 12:42:33.506,cd:75:20:e1:ef:ef, 2015-01-01 00:33:13.345, -5.641,
 12:42:33.625,cd:75:20:e1:ef:ef, 2015-01-01 00:33:13.345, -5.477,
 12:42:33.685,cd:75:20:e1:ef:ef, 2015-01-01 00:33:13.345, -5.449,
 12:42:33.807,cd:75:20:e1:ef:ef, 2015-01-01 00:33:13.345, -5.438,
 12:42:33.898,cd:75:20:e1:ef:ef, 2015-01-01 00:33:13.345, -5.416,
 12:42:34.015,cd:75:20:e1:ef:ef, 2015-01-01 00:33:13.760, -5.427,
 12:42:34.106,cd:75:20:e1:ef:ef, 2015-01-01 00:33:13.760, -5.488,
 12:42:34.285,cd:75:20:e1:ef:ef, 2015-01-01 00:33:13.760, -5.718,
 12:42:34.315,cd:75:20:e1:ef:ef, 2015-01-01 00:33:13.760, -5.801,
 12:42:34.435,cd:75:20:e1:ef:ef, 2015-01-01 00:33:14.235, -5.817,
 12:42:34.495,cd:75:20:e1:ef:ef, 2015-01-01 00:33:14.235, -5.828,
 12:42:34.616,cd:75:20:e1:ef:ef, 2015-01-01 00:33:14.235, -5.845,
 12:42:34.706,cd:75:20:e1:ef:ef, 2015-01-01 00:33:14.235, -5.856,
 12:42:34.829,cd:75:20:e1:ef:ef, 2015-01-01 00:33:14.235, -5.872,
 12:42:34.915,cd:75:20:e1:ef:ef, 2015-01-01 00:33:14.235, -5.894,
 12:42:35.035,cd:75:20:e1:ef:ef, 2015-01-01 00:33:14.775, -6.01,
 12:42:35.125,cd:75:20:e1:ef:ef, 2015-01-01 00:33:14.775, -6.213,
 12:42:35.215,cd:75:20:e1:ef:ef, 2015-01-01 00:33:14.775, -6.526,
 12:42:35.307,cd:75:20:e1:ef:ef, 2015-01-01 00:33:14.775, -6.883,
 12:42:35.425,cd:75:20:e1:ef:ef, 2015-01-01 00:33:15.220, -7.471,
 12:42:35.516,cd:75:20:e1:ef:ef, 2015-01-01 00:33:15.220, -7.916,
 12:42:35.636,cd:75:20:e1:ef:ef, 2015-01-01 00:33:15.220, -8.289,
 12:42:35.725,cd:75:20:e1:ef:ef, 2015-01-01 00:33:15.220, -8.619,
 12:42:35.875,cd:75:20:e1:ef:ef, 2015-01-01 00:33:15.580, -8.657,
 12:42:35.907,cd:75:20:e1:ef:ef, 2015-01-01 00:33:15.580, -8.663,
 12:42:36.026,cd:75:20:e1:ef:ef, 2015-01-01 00:33:15.580, -8.729,
 12:42:36.116,cd:75:20:e1:ef:ef, 2015-01-01 00:33:15.580, -8.751,
 12:42:36.235,cd:75:20:e1:ef:ef, 2015-01-01 00:33:16.025, -8.773,
 12:42:36.325,cd:75:20:e1:ef:ef, 2015-01-01 00:33:16.025, -8.795,
 12:42:36.446,cd:75:20:e1:ef:ef, 2015-01-01 00:33:16.025, -8.751,
 12:42:36.506,cd:75:20:e1:ef:ef, 2015-01-01 00:33:16.025, -8.767,
 12:42:36.626,cd:75:20:e1:ef:ef, 2015-01-01 00:33:16.410, -8.778,
 12:42:36.718,cd:75:20:e1:ef:ef, 2015-01-01 00:33:16.410, -8.789,
 12:42:36.836,cd:75:20:e1:ef:ef, 2015-01-01 00:33:16.410, -8.844,
 12:42:36.926,cd:75:20:e1:ef:ef, 2015-01-01 00:33:16.410, -8.855,
 12:42:37.045,cd:75:20:e1:ef:ef, 2015-01-01 00:33:16.800, -8.86,
 12:42:37.136,cd:75:20:e1:ef:ef, 2015-01-01 00:33:16.800, -8.866,
 12:42:37.256,cd:75:20:e1:ef:ef, 2015-01-01 00:33:16.800, -8.866,
 12:42:37.316,cd:75:20:e1:ef:ef, 2015-01-01 00:33:16.800, -8.877,
 12:42:37.435,cd:75:20:e1:ef:ef, 2015-01-01 00:33:17.185, -8.882,
 12:42:37.525,cd:75:20:e1:ef:ef, 2015-01-01 00:33:17.185, -8.882,
 12:42:37.646,cd:75:20:e1:ef:ef, 2015-01-01 00:33:17.185, -8.888,
 12:42:37.735,cd:75:20:e1:ef:ef, 2015-01-01 00:33:17.545, -8.888,
 12:42:37.855,cd:75:20:e1:ef:ef, 2015-01-01 00:33:17.545, -8.882,
 12:42:37.915,cd:75:20:e1:ef:ef, 2015-01-01 00:33:17.545, -8.877,
 12:42:38.036,cd:75:20:e1:ef:ef, 2015-01-01 00:33:17.545, -8.871,
 12:42:38.125,cd:75:20:e1:ef:ef, 2015-01-01 00:33:17.900, -8.866,
 12:42:38.245,cd:75:20:e1:ef:ef, 2015-01-01 00:33:17.900, -8.86,
 12:42:38.366,cd:75:20:e1:ef:ef, 2015-01-01 00:33:17.900, -8.86,
 12:42:38.456,cd:75:20:e1:ef:ef, 2015-01-01 00:33:17.900, -8.86,
 12:42:38.545,cd:75:20:e1:ef:ef, 2015-01-01 00:33:18.290, -8.86,
 12:42:38.666,cd:75:20:e1:ef:ef, 2015-01-01 00:33:18.290, -8.855,
 12:42:38.727,cd:75:20:e1:ef:ef, 2015-01-01 00:33:18.290, -8.844,
 12:42:38.848,cd:75:20:e1:ef:ef, 2015-01-01 00:33:18.290, -8.833,
 12:42:38.936,cd:75:20:e1:ef:ef, 2015-01-01 00:33:18.705, -8.833,
